season,date,playoff,neutral,status,ot,home_team,away_team,home_team_abbr,away_team_abbr,home_team_pregame_rating,away_team_pregame_rating,home_team_winprob,away_team_winprob,overtime_prob,home_team_expected_points,away_team_expected_points,home_team_score,away_team_score,home_team_postgame_rating,away_team_postgame_rating,game_quality_rating,game_importance_rating,game_overall_rating
2022,2022-02-08,0,0,post,,Vancouver Canucks,Arizona Coyotes,VAN,ARI,1485.87431819801,1419.24857228548,0.661805774768769,0.338194225231231,0.224123075116831,1.39940867928312,0.824714395833715,5,1,1489.19903103476,1415.92385944873,2,7,4
2022,2022-02-09,0,0,post,,Philadelphia Flyers,Detroit Red Wings,PHI,DET,1445.54023480328,1431.67591448164,0.59088680264332,0.40911319735668,0.233004717066921,1.27709891008508,0.955905806981845,3,6,1439.9073244999,1437.30882478502,0,0,0
2022,2022-02-09,0,0,post,,Edmonton Oilers,Chicago Blackhawks,EDM,CHI,1510.10920708994,1445.65137062977,0.659007014075483,0.340992985924517,0.224483223006524,1.39456123265392,0.829921990352604,1,4,1503.66269413936,1452.09788358035,15,19,17
2022,2022-02-09,0,0,post,,Dallas Stars,Nashville Predators,DAL,NSH,1507.74704872961,1534.4779251598,0.533436981676446,0.466563018323554,0.240003255992629,1.17885060687629,1.06115264911634,4,3,1509.97470259683,1532.25027129258,68,58,63
2022,2022-02-09,0,0,post,,Calgary Flames,Vegas Golden Knights,CGY,VEG,1531.47473319097,1569.13721855855,0.517747651638654,0.482252348361346,0.241912236804698,1.15215804757372,1.08975418923098,6,0,1537.23510983441,1563.37684191511,94,12,53
2022,2022-02-09,0,0,post,,Seattle Kraken,Arizona Coyotes,SEA,ARI,1448.83112476086,1415.92385944873,0.617098902721838,0.382901097278162,0.229771098319425,1.32217741111299,0.907593687206433,2,5,1442.89138525833,1421.86359895126,0,0,0
2022,2022-02-09,0,0,post,,Vancouver Canucks,New York Islanders,VAN,NYI,1489.19903103476,1506.25937664903,0.547262451090141,0.452737548909859,0.238323109433844,1.20242272259394,1.03590038683991,3,6,1484.06197599823,1511.39643168556,37,34,35
2022,2022-02-10,0,0,post,,Ottawa Senators,Pittsburgh Penguins,OTT,PIT,1459.84243630903,1559.20305228286,0.429438469604005,0.570561530395995,0.235488710935293,0.993237738510231,1.24225097242506,0,2,1456.65148744729,1562.3940011446,51,1,26
2022,2022-02-10,0,0,post,,Boston Bruins,Carolina Hurricanes,BOS,CAR,1544.82567343881,1580.46121338114,0.520660349193781,0.479339650806219,0.241557493028334,1.15710878274539,1.08444871028294,0,6,1538.52494514141,1586.76194167854,98,7,52
2022,2022-02-10,0,0,post,OT,Buffalo Sabres,Columbus Blue Jackets,BUF,CBJ,1420.55670617843,1463.60023691258,0.5100098264302,0.4899901735698,0.242855714617021,1.13901656661801,1.10383914799901,3,4,1418.08558522761,1466.0713578634,1,3,2
2022,2022-02-10,0,0,post,,Montreal Canadiens,Washington Capitals,MTL,WSH,1412.94196854979,1531.42065765991,0.40270784380835,0.59729215619165,0.232218267561489,0.94411783735559,1.2881004302059,2,5,1409.34278953483,1535.01983667487,10,7,8
2022,2022-02-10,0,0,post,,St. Louis Blues,New Jersey Devils,STL,NJD,1537.73327273865,1431.01217200211,0.711393011731681,0.288606988268319,0.217536332583076,1.4855685292491,0.731967803333976,4,7,1530.61896808669,1438.12647665407,20,3,11
2022,2022-02-10,0,0,post,,Calgary Flames,Toronto Maple Leafs,CGY,TOR,1537.23510983441,1575.51538165203,0.516859650508148,0.483140349491852,0.242020428573339,1.15064913546139,1.09137129311195,5,2,1541.67202516668,1571.07846631976,96,8,52
2022,2022-02-10,0,0,post,,Colorado Avalanche,Tampa Bay Lightning,COL,TBL,1601.83403702687,1577.45210055716,0.605438231984658,0.394561768015342,0.231214850688271,1.30210500424828,0.929109846439988,3,2,1603.67258717503,1575.613550409,100,4,52
2022,2022-02-11,0,0,post,OT,Dallas Stars,Winnipeg Jets,DAL,WPG,1509.97470259683,1496.48807114159,0.59036112039161,0.40963887960839,0.23306917046395,1.27619643464333,0.95687273582062,4,3,1511.89334811578,1494.56942562264,44,98,71
2022,2022-02-11,0,0,post,,Edmonton Oilers,New York Islanders,EDM,NYI,1503.66269413936,1511.39643168556,0.560527747340432,0.439472252659568,0.23671038793849,1.22508314209611,1.01162724584238,3,1,1506.93927168744,1508.11985413748,50,60,55
2022,2022-02-11,0,0,post,,Arizona Coyotes,Tampa Bay Lightning,ARI,TBL,1421.86359895126,1575.613550409,0.354977056639205,0.645022943360795,0.226268117178736,0.855902240209744,1.37036587696899,3,4,1420.23205761083,1577.24509174943,33,1,17
2022,2022-02-11,0,0,post,,Anaheim Ducks,Seattle Kraken,ANA,SEA,1472.63446761382,1442.89138525833,0.612785957601514,0.387214042398486,0.230306208954959,1.31474971336195,0.915556495593011,3,4,1469.55568501881,1445.97016785334,4,18,11
2022,2022-02-12,0,0,post,,Detroit Red Wings,Philadelphia Flyers,DET,PHI,1437.30882478502,1439.9073244999,0.567796115236591,0.432203884763409,0.235825642188192,1.23751698915374,0.998308653034448,4,2,1440.52332186174,1436.69282742318,0,0,0
2022,2022-02-12,0,0,post,,Montreal Canadiens,Columbus Blue Jackets,MTL,CBJ,1409.34278953483,1466.0713578634,0.490318022192822,0.509681977807178,0.242895728417054,1.10443561964616,1.13846010877089,1,2,1406.98288760652,1468.43125979171,0,3,1
2022,2022-02-12,0,0,post,,Ottawa Senators,Boston Bruins,OTT,BOS,1456.65148744729,1538.52494514141,0.454258656126352,0.545741343873648,0.238507952151671,1.03868096258451,1.19982698956716,0,2,1453.24775960783,1541.92867298087,35,7,21
2022,2022-02-12,0,0,post,,Nashville Predators,Winnipeg Jets,NSH,WPG,1532.25027129258,1494.56942562264,0.623570610103253,0.376429389896747,0.228965466636615,1.33333055111995,0.895634915516665,2,5,1526.23363922922,1500.586057686,58,39,48
2022,2022-02-12,0,0,post,,Vancouver Canucks,Toronto Maple Leafs,VAN,TOR,1484.06197599823,1571.07846631976,0.446929640587364,0.553070359412636,0.237617231040941,1.02527832854918,1.21233890249176,3,2,1486.78175268011,1568.35868963788,74,11,42
2022,2022-02-12,0,0,post,,St. Louis Blues,Chicago Blackhawks,STL,CHI,1530.61896808669,1452.09788358035,0.676957988288354,0.323042011711646,0.222154258266252,1.42568113507735,0.796473123188905,5,1,1533.77738233895,1448.93946932809,28,7,17
2022,2022-02-12,0,0,post,,Minnesota Wild,Carolina Hurricanes,MIN,CAR,1559.7284578725,1586.76194167854,0.533003417065735,0.466996582934265,0.2400559611856,1.17811214771815,1.06194381346745,3,2,1561.95850732975,1584.53189222129,100,3,51
2022,2022-02-12,0,0,post,,Calgary Flames,New York Islanders,CGY,NYI,1541.67202516668,1508.11985413748,0.617975709821086,0.382024290178914,0.22966214221276,1.32368793650197,0.905974205710789,5,2,1545.06222399396,1504.7296553102,73,12,42
2022,2022-02-13,0,0,post,,Montreal Canadiens,Buffalo Sabres,MTL,BUF,1406.98288760652,1418.08558522761,0.555745009253808,0.444254990746192,0.237292065802806,1.21690820300499,1.02038386279782,3,5,1402.67219290092,1422.39627993321,0,0,0
2022,2022-02-13,0,0,post,,Washington Capitals,Ottawa Senators,WSH,OTT,1535.01983667487,1453.24775960783,0.681036896356668,0.318963103643332,0.221618336045892,1.4327618650028,0.788856471043088,1,4,1528.29769143807,1459.96990484463,31,5,18
2022,2022-02-13,0,0,post,,New Jersey Devils,Pittsburgh Penguins,NJD,PIT,1438.12647665407,1562.3940011446,0.394719109115583,0.605280890884417,0.231234269263895,0.929399902734224,1.30183436652967,2,4,1435.22789936187,1565.2925784368,37,0,18
2022,2022-02-13,0,0,post,,Dallas Stars,Colorado Avalanche,DAL,COL,1511.89334811578,1603.67258717503,0.44016298138018,0.55983701861982,0.236794415559877,1.01289224239322,1.22390217316665,0,4,1507.41137219956,1608.15456309125,96,34,65
2022,2022-02-14,0,0,post,,Minnesota Wild,Detroit Red Wings,MIN,DET,1561.95850732975,1440.52332186174,0.728467318280815,0.271532681719185,0.215154481988077,1.51535611003975,0.699798371948323,7,4,1564.27284072022,1438.20898847127,38,1,19
2022,2022-02-14,0,0,post,,Winnipeg Jets,Chicago Blackhawks,WPG,CHI,1500.586057686,1448.93946932809,0.642245767767732,0.357754232232268,0.226619903689741,1.36556576518854,0.861054138501202,1,3,1495.44397023841,1454.08155677568,13,14,13
2022,2022-02-14,0,0,post,,Seattle Kraken,Toronto Maple Leafs,SEA,TOR,1445.97016785334,1568.35868963788,0.397306242490449,0.602693757509551,0.231553346170713,0.934168241248435,1.29738510492228,2,6,1441.98292808141,1572.34592940981,46,0,23
2022,2022-02-14,0,0,post,,San Jose Sharks,Edmonton Oilers,SJS,EDM,1464.00029640046,1506.93927168744,0.510160232598003,0.489839767401997,0.242837358750059,1.13927186052265,1.10356549822741,0,3,1459.2721744801,1511.6673936078,22,73,47
2022,2022-02-15,0,0,post,,New Jersey Devils,Tampa Bay Lightning,NJD,TBL,1435.22789936187,1577.24509174943,0.37058836809497,0.62941163190503,0.22823534953062,0.884830719996422,1.3434046295342,3,6,1431.95218299773,1580.52080811357,44,1,22
2022,2022-02-15,0,0,post,OT,Pittsburgh Penguins,Philadelphia Flyers,PIT,PHI,1565.2925784368,1436.69282742318,0.736547920838494,0.263452079161506,0.214001587032495,1.52947500472456,0.684526582307935,5,4,1566.46278527565,1435.52262058433,38,0,19
2022,2022-02-15,0,0,post,,Ottawa Senators,St. Louis Blues,OTT,STL,1459.96990484463,1533.77738233895,0.465791810075201,0.534208189924799,0.239909510345242,1.05974524541768,1.18016426492756,2,5,1455.71724280158,1538.030044382,35,6,20
2022,2022-02-15,0,0,post,,Buffalo Sabres,New York Islanders,BUF,NYI,1422.39627993321,1504.7296553102,0.453602400516135,0.546397599483865,0.238428205789593,1.03748140032495,1.20094680546464,6,3,1427.52367559221,1499.6022596512,5,5,5
2022,2022-02-15,0,0,post,SO,New York Rangers,Boston Bruins,NYR,BOS,1548.6928277982,1541.92867298087,0.580971007308145,0.419028992691855,0.234218450788968,1.26008633612024,0.974132114668731,2,1,1550.66171679336,1539.95978398571,91,5,48
2022,2022-02-15,0,0,post,,Nashville Predators,Washington Capitals,NSH,WSH,1526.23363922922,1528.29769143807,0.56855094830596,0.43144905169404,0.235733694164146,1.23880897541137,0.996924718752773,1,4,1520.85677736451,1533.67455330278,75,25,50
2022,2022-02-15,0,0,post,,Colorado Avalanche,Dallas Stars,COL,DAL,1608.15456309125,1507.41137219956,0.704276796151295,0.295723203848705,0.218509432234867,1.47317190167425,0.745337530560621,1,4,1601.13359261729,1514.43234267352,96,32,64
2022,2022-02-15,0,0,post,,Calgary Flames,Columbus Blue Jackets,CGY,CBJ,1545.06222399396,1468.43125979171,0.674574030499424,0.325425969500576,0.222466267668266,1.42154436183597,0.800921905832298,6,2,1548.24670935265,1465.24677443302,48,7,27
2022,2022-02-15,0,0,post,,Los Angeles Kings,Edmonton Oilers,LAK,EDM,1493.89897615776,1511.6673936078,0.546252365317819,0.453747634682181,0.238445854342803,1.20069897304346,1.03774688129935,2,5,1488.77320197557,1516.79316778999,44,99,71
2022,2022-02-16,0,0,post,,Winnipeg Jets,Minnesota Wild,WPG,MIN,1495.44397023841,1564.27284072022,0.472929573709455,0.527070426290545,0.240777409923337,1.07276579950834,1.168011610415,6,3,1500.35711536471,1559.35969559392,77,16,46
2022,2022-02-16,0,0,post,OT,Carolina Hurricanes,Florida Panthers,CAR,FLA,1584.53189222129,1573.17908583542,0.587387330597067,0.412612669402933,0.23343354527767,1.27109229943934,0.962341245838326,2,3,1581.60800974493,1576.10296831178,100,4,52
2022,2022-02-16,0,0,post,,Calgary Flames,Anaheim Ducks,CGY,ANA,1548.24670935265,1469.55568501881,0.677171881196518,0.322828118803482,0.222126220970395,1.42605235244584,0.79607386852456,6,2,1551.40278615644,1466.39960821502,51,20,35
2022,2022-02-16,0,0,post,,Vegas Golden Knights,Colorado Avalanche,VEG,COL,1563.37684191511,1601.13359261729,0.517612162534423,0.482387837465577,0.241928743184563,1.15192780831441,1.09000093487015,0,2,1559.4144441012,1605.0959904312,100,8,54
2022,2022-02-17,0,0,post,OT,Montreal Canadiens,St. Louis Blues,MTL,STL,1402.67219290092,1538.030044382,0.379573405758603,0.620426594241397,0.229357267444254,0.901446159822157,1.3279111076221,3,2,1405.79827246614,1534.90396481678,8,3,5
2022,2022-02-17,0,0,post,SO,New York Rangers,Detroit Red Wings,NYR,DET,1550.66171679336,1438.20898847127,0.718119562528414,0.281880437471586,0.216606265097249,1.49729619382153,0.719310071275722,2,3,1546.89561547186,1441.97508979277,30,1,15
2022,2022-02-17,0,0,post,,Toronto Maple Leafs,Pittsburgh Penguins,TOR,PIT,1572.34592940981,1566.46278527565,0.579735876794007,0.420264123205993,0.234369360319788,1.25796878730916,0.97640057301063,4,1,1576.12448231605,1562.68423236941,99,3,51
2022,2022-02-17,0,0,post,,Philadelphia Flyers,Washington Capitals,PHI,WSH,1435.52262058433,1533.67455330278,0.431144093027709,0.56885590697229,0.23569654247525,0.99636555649541,1.23933098597984,3,5,1432.31715255051,1536.8800213366,20,4,12
2022,2022-02-17,0,0,post,,Buffalo Sabres,Ottawa Senators,BUF,OTT,1427.52367559221,1455.71724280158,0.531340836421628,0.468659163578372,0.240258086519379,1.17528082671437,1.06497725980501,1,3,1423.43700401332,1459.80391438047,1,0,0
2022,2022-02-17,0,0,post,,New York Islanders,Boston Bruins,NYI,BOS,1499.6022596512,1539.95978398571,0.513873076251132,0.486126923748868,0.242384455374345,1.14557576215794,1.09680869321641,4,1,1504.07110467587,1535.49093896104,66,11,38
2022,2022-02-17,0,0,post,,Winnipeg Jets,Seattle Kraken,WPG,SEA,1500.35711536471,1441.98292808141,0.651094111355174,0.348905888644826,0.225496075102234,1.38086513117981,0.844630943922421,5,3,1502.8787810241,1439.46126242202,10,12,11
2022,2022-02-17,0,0,post,,Chicago Blackhawks,Columbus Blue Jackets,CHI,CBJ,1454.08155677568,1465.24677443302,0.555656152281003,0.444343847718997,0.237302869687078,1.21675637475352,1.02054649493356,4,7,1448.85042287618,1470.47790833251,4,3,3
2022,2022-02-17,0,0,post,,Edmonton Oilers,Anaheim Ducks,EDM,ANA,1516.79316778999,1466.39960821502,0.640586766512051,0.359413233487949,0.226829655885086,1.36269911309672,0.864130542788366,7,3,1520.35315112656,1462.83962487845,29,91,60
2022,2022-02-17,0,0,post,OT,San Jose Sharks,Vancouver Canucks,SJS,VAN,1459.2721744801,1486.78175268011,0.532321186028974,0.467678813971026,0.240138898677775,1.17695024737988,1.0631886512979,4,5,1456.67318862573,1489.38073853448,12,24,18
2022,2022-02-18,0,0,post,,Carolina Hurricanes,Nashville Predators,CAR,NSH,1581.60800974493,1520.85677736451,0.654196108946898,0.345803891053102,0.225099941422995,1.38623265351369,0.838867287909301,5,3,1584.10450675185,1518.36028035759,94,16,55
2022,2022-02-18,0,0,post,,Minnesota Wild,Florida Panthers,MIN,FLA,1559.35969559392,1576.10296831178,0.547714639472968,0.452285360527032,0.238268158628841,1.20319447897349,1.03507367965535,2,6,1553.57506561152,1581.88759829418,99,3,51
2022,2022-02-18,0,0,post,SO,Chicago Blackhawks,Dallas Stars,CHI,DAL,1448.85042287618,1514.43234267352,0.477590837252006,0.522409162747994,0.241344591050101,1.08126230024825,1.16008229080185,0,1,1446.5616292165,1516.7211363332,18,24,21
2022,2022-02-18,0,0,post,OT,Vegas Golden Knights,Los Angeles Kings,VEG,LAK,1559.4144441012,1488.77320197557,0.666959854082331,0.333040145917669,0.223457079466471,1.40833988651651,0.815117192949959,3,4,1555.99244586111,1492.19520021566,71,58,64
2022,2022-02-19,0,0,post,,Buffalo Sabres,Colorado Avalanche,BUF,COL,1423.43700401332,1605.0959904312,0.319104534657546,0.680895465342454,0.221636963369022,0.789120672625331,1.43251629074369,3,5,1421.15533811308,1607.37765633144,52,1,26
2022,2022-02-19,0,0,post,,Winnipeg Jets,Edmonton Oilers,WPG,EDM,1502.8787810241,1520.35315112656,0.5466718794205,0.4533281205795,0.238394875690964,1.20141485979377,1.03698001589719,2,4,1498.65185495667,1524.58007719399,56,91,73
2022,2022-02-19,0,0,post,OT,Ottawa Senators,Boston Bruins,OTT,BOS,1459.80391438047,1535.49093896104,0.463100607730794,0.536899392269206,0.239582414065593,1.05483286797179,1.1847495460938,2,3,1457.59536781942,1537.69948552209,36,6,21
2022,2022-02-19,0,0,post,,Toronto Maple Leafs,St. Louis Blues,TOR,STL,1576.12448231605,1534.90396481678,0.628341295157234,0.371658704842766,0.228369363816698,1.34155805229635,0.886811311520349,3,6,1570.05086372981,1540.97758340302,96,7,51
2022,2022-02-19,0,0,post,,Arizona Coyotes,Los Angeles Kings,ARI,LAK,1420.23205761083,1492.19520021566,0.468434532473403,0.531565467526597,0.240230775631006,1.06456744950938,1.17566332612163,3,5,1416.70532266658,1495.72193515991,3,24,13
2022,2022-02-19,0,0,post,,Calgary Flames,Seattle Kraken,CGY,SEA,1551.40278615644,1439.46126242202,0.717523501579723,0.282476498420277,0.216689100946635,1.49625658164069,0.720432519305947,2,1,1552.66694532472,1438.19710325374,32,0,16
2022,2022-02-19,0,0,post,,Vancouver Canucks,Anaheim Ducks,VAN,ANA,1489.38073853448,1462.83962487845,0.608403435202535,0.391596564797465,0.230848598132435,1.30720638842204,0.923642209710393,4,7,1483.54358612055,1468.67677729238,14,40,27
2022,2022-02-20,0,0,post,,Pittsburgh Penguins,Carolina Hurricanes,PIT,CAR,1562.68423236941,1584.10450675185,0.541037013368575,0.458962986631425,0.239079596413452,1.1918027123497,1.04727688406375,3,4,1560.03473532781,1586.75400379345,100,4,52
2022,2022-02-20,0,0,post,SO,New York Islanders,Montreal Canadiens,NYI,MTL,1504.07110467587,1405.79827246614,0.701306494318009,0.298693505681991,0.218912478219827,1.46800072419303,0.750911754026797,2,3,1500.42060151375,1409.44877562826,2,2,2
2022,2022-02-20,0,0,post,,Chicago Blackhawks,Florida Panthers,CHI,FLA,1446.5616292165,1581.88759829418,0.37961662752676,0.62038337247324,0.229362648068122,0.901526028181414,1.32783661988671,2,5,1443.19559517608,1585.2536323346,55,1,28
2022,2022-02-20,0,0,post,,Ottawa Senators,New York Rangers,OTT,NYR,1457.59536781942,1546.89561547186,0.443682388162323,0.556317611837677,0.237222442269485,1.01933579888231,1.21788664338718,1,2,1455.49321437707,1548.99776891421,42,0,21
2022,2022-02-20,0,0,post,,Columbus Blue Jackets,Buffalo Sabres,CBJ,BUF,1470.47790833251,1421.15533811308,0.639166113286071,0.360833886713929,0.227009044088683,1.36024478226988,0.866764261818808,7,3,1474.05374414203,1417.57950230356,1,3,2
2022,2022-02-20,0,0,post,,Arizona Coyotes,Dallas Stars,ARI,DAL,1416.70532266658,1516.7211363332,0.428514589933141,0.571485410066859,0.235376103545346,0.991543188920834,1.24383291462451,3,1,1421.16275263894,1512.26370636084,7,26,16
2022,2022-02-20,0,0,post,,San Jose Sharks,Vegas Golden Knights,SJS,VEG,1456.67318862573,1555.99244586111,0.429496805209129,0.570503194790871,0.235495820421647,0.993344728328705,1.24215109209294,1,4,1452.7995517458,1559.86608274104,46,15,30
2022,2022-02-20,0,0,post,,Edmonton Oilers,Minnesota Wild,EDM,MIN,1524.58007719399,1553.57506561152,0.530191865959831,0.469808134040169,0.240397788848449,1.17332456852594,1.06707322032251,3,7,1519.01432407373,1559.14081873178,87,23,55
2022,2022-02-21,0,0,post,,Boston Bruins,Colorado Avalanche,BOS,COL,1537.69948552209,1607.37765633144,0.471711078651931,0.528288921348069,0.240629203421647,1.07054389962433,1.17008530379732,5,1,1543.24163801693,1601.8355038366,99,8,53
2022,2022-02-21,0,0,post,OT,Philadelphia Flyers,Carolina Hurricanes,PHI,CAR,1432.31715255051,1586.75400379345,0.354072209974382,0.645927790025618,0.22615331723624,0.854223132358132,1.37193018487811,3,4,1430.69028891447,1588.38086742949,48,1,24
2022,2022-02-21,0,0,post,,Calgary Flames,Winnipeg Jets,CGY,WPG,1552.66694532472,1498.65185495667,0.645372331702485,0.354627668297515,0.22622380025185,1.37096988220169,0.855253918050163,3,1,1555.23515110074,1496.08364918065,73,14,43
2022,2022-02-21,0,0,post,,Montreal Canadiens,Toronto Maple Leafs,MTL,TOR,1409.44877562826,1570.05086372981,0.345998139519716,0.654001860480284,0.225124781737227,0.839228305135796,1.38589647660143,5,2,1415.83360828265,1563.66603107542,22,0,11
2022,2022-02-21,0,0,post,,Vancouver Canucks,Seattle Kraken,VAN,SEA,1483.54358612055,1438.19710325374,0.63387070802474,0.36612929197526,0.227675905677499,1.35110023419501,0.876575671482491,5,2,1486.77486537206,1434.96582400223,5,7,6
